#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189D7
#Date Time: 2024-04-26 12:27:54.858
#Sample rate: 1.72414e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002388833708694211,-0.4396098681524838,-10.1901458290857
-0.002388253708694211,-0.4396098681524838,-10.12790227246497
-0.002387673708694211,-0.4322942884977512,-10.08762702994568
-0.002387093708694211,-0.4359520783251175,-10.03636763037567
-0.002386513708694211,-0.4359520783251175,-9.996092387856383
-0.002385933708694211,-0.4322942884977512,-9.952155759653518
-0.002385353708694211,-0.4322942884977512,-9.900896360083509
-0.002384773708694211,-0.4322942884977512,-9.849636960513502
-0.002384193708694211,-0.4286364986703849,-9.809361717994209
-0.002383613708694211,-0.4286364986703832,-9.769086475474898
-0.002383033708694211,-0.4249787088430186,-9.725149847272034
-0.002382453708694211,-0.4249787088430186,-9.68121321906917
-0.002381873708694211,-0.4249787088430186,-9.637276590866373
-0.002381293708694211,-0.4249787088430186,-9.743456775689866
-0.002380713708694211,-0.4286364986703832,-9.893573588716299
-0.002380133708694211,-0.4322942884977495,-10.04002901605918
-0.002379553708694211,-0.4322942884977512,-10.15353197224998
-0.002378973708694211,-0.4359520783251175,-10.24872800002285
-0.002378393708694211,-0.4286364986703849,-10.34758541347929
-0.002377813708694211,-0.4286364986703849,-10.41715174146716
-0.002377233708694211,-0.4359520783251175,-10.4903794551386
-0.002376653708694211,-0.4432676579798501,-10.52699331197432
-0.002376073708694211,-0.4432676579798501,-10.57459132586076
-0.002375493708694211,-0.4432676579798501,-10.59289825427862
-0.002374913708694211,-0.4432676579798501,-10.60022102564576
-0.002374333708694211,-0.4432676579798501,-10.59655963996219
-0.002373753708694211,-0.4396098681524838,-10.57459132586076
-0.002373173708694211,-0.4396098681524821,-10.55628439744288
-0.002372593708694211,-0.4359520783251175,-10.50868638355643
-0.002372013708694211,-0.4359520783251175,-10.44644282693571
-0.002371433708694211,-0.4359520783251175,-10.38419927031504
-0.002370853708694211,-0.4396098681524821,-10.35490818484645
-0.002370273708694211,-0.4322942884977545,-10.29632601390931
-0.002369693708694211,-0.4359520783251175,-10.25238938570642
-0.002369113708694211,-0.4322942884977512,-10.18282305771855
-0.002368533708694211,-0.4286364986703849,-10.11691811541426
-0.002367953708694211,-0.4286364986703849,-10.07664287289497
-0.002367373708694211,-0.4322942884977512,-10.02538347332496
-0.002366793708694211,-0.4322942884977512,-9.985108230805666
-0.002366213708694211,-0.4396098681524838,-9.922864674184941
-0.002365633708694211,-0.4396098681524838,-9.88258943166565
-0.002365053708694211,-0.4286364986703849,-9.838652803462786
-0.002364473708694211,-0.4322942884977512,-9.798377560943493
-0.002363893708694211,-0.4322942884977512,-9.754440932740629
-0.002363313708694211,-0.4322942884977495,-9.71050430453775
-0.002362733708694211,-0.4286364986703849,-9.673890447702025
-0.002362153708694211,-0.4286364986703816,-9.629953819499221
-0.002361573708694211,-0.4213209190156557,-9.714165690221298
-0.002360993708694211,-0.424978708843017,-9.864282503247722
-0.002360413708694211,-0.4286364986703832,-9.996092387856322
-0.002359833708694211,-0.4322942884977495,-10.1169181154142
-0.002359253708694211,-0.4322942884977512,-10.21211414318713
-0.002358673708694211,-0.4286364986703849,-10.31463294232715
-0.002358093708694211,-0.4322942884977512,-10.38786065599859
-0.002357513708694211,-0.4322942884977512,-10.46108836967003
-0.002356933708694211,-0.4286364986703849,-10.50136361218932
-0.002356353708694211,-0.4322942884977512,-10.54896162607576
-0.002355773708694211,-0.4322942884977512,-10.56360716881004
-0.002355193708694211,-0.4359520783251175,-10.56726855449362
-0.002354613708694211,-0.4322942884977512,-10.57459132586076
-0.002354033708694211,-0.4322942884977512,-10.5562843974429
-0.002353453708694211,-0.4359520783251158,-10.53797746902502
-0.002352873708694211,-0.4322942884977512,-10.486718069455
-0.002352293708694211,-0.4322942884977495,-10.42081312715071
-0.002351713708694211,-0.4286364986703866,-10.35856957053
-0.002351133708694211,-0.4322942884977495,-10.32561709937788
-0.002350553708694211,-0.4322942884977512,-10.26337354275717
-0.002349973708694211,-0.4322942884977512,-10.21943691455429
-0.002349393708694211,-0.4322942884977512,-10.16817751498427
-0.002348813708694211,-0.4322942884977512,-10.09494980131283
-0.002348233708694211,-0.4286364986703849,-10.05467455879353
-0.002347653708694211,-0.4286364986703849,-10.0070765449071
-0.002347073708694211,-0.4286364986703849,-9.959478531020661
-0.002346493708694211,-0.4249787088430186,-9.908219131450654
-0.002345913708694211,-0.4213209190156523,-9.864282503247789
-0.002345333708694211,-0.4249787088430186,-9.824007260728498
-0.002344753708694211,-0.4286364986703849,-9.780070632525634
-0.002344173708694211,-0.4322942884977512,-9.739795390006341
-0.002343593708694211,-0.4286364986703849,-9.684874604752761
-0.002343013708694211,-0.4249787088430153,-9.648260747917018
-0.002342433708694211,-0.4176631291882877,-9.597001348347055
-0.002341853708694211,-0.421320919015654,-9.644599362233544
-0.002341273708694211,-0.424978708843017,-9.809361717994134
-0.002340693708694211,-0.4286364986703832,-9.944832988286311
-0.002340113708694211,-0.4286364986703849,-10.08030425857848
-0.002339533708694211,-0.4322942884977495,-10.17550028635137
-0.002338953708694211,-0.4359520783251175,-10.27435769980785
-0.002338373708694211,-0.4396098681524838,-10.34758541347929
-0.002337793708694211,-0.4396098681524838,-10.41715174146716
-0.002337213708694211,-0.4359520783251175,-10.46108836967003
-0.002336633708694211,-0.4359520783251175,-10.50868638355646
-0.002336053708694211,-0.4359520783251175,-10.53431608334147
-0.002335473708694211,-0.4322942884977512,-10.54530024039218
-0.002334893708694211,-0.4359520783251175,-10.55262301175933
-0.002334313708694211,-0.4322942884977512,-10.53431608334147
-0.002333733708694211,-0.4359520783251175,-10.51600915492361
-0.002333153708694211,-0.4322942884977512,-10.47573391240429
-0.002332573708694211,-0.4322942884977512,-10.41715174146713
-0.002331993708694211,-0.4322942884977495,-10.34758541347928
-0.002331413708694211,-0.4286364986703866,-10.31463294232712
-0.002330833708694211,-0.4322942884977495,-10.25238938570645
-0.002330253708694211,-0.4322942884977512,-10.20479137182001
-0.002329673708694211,-0.4322942884977512,-10.15353197225
-0.002329093708694211,-0.4359520783251175,-10.08030425857854
-0.002328513708694211,-0.4322942884977512,-10.0327062446921
-0.002327933708694211,-0.4322942884977512,-9.985108230805666
-0.002327353708694211,-0.4322942884977512,-9.937510216919229
-0.002326773708694211,-0.4286364986703849,-9.889912203032793
-0.002326193708694211,-0.4322942884977512,-9.842314189146357
-0.002325613708694211,-0.4286364986703849,-9.798377560943493
-0.002325033708694211,-0.4213209190156523,-9.750779547057057
-0.002324453708694211,-0.4213209190156523,-9.717827075904909
-0.002323873708694211,-0.4213209190156523,-9.673890447702044
-0.002323293708694211,-0.4213209190156523,-9.629953819499182
-0.002322713708694211,-0.4213209190156507,-9.586017191296323
-0.002322133708694211,-0.4176631291882877,-9.597001348347112
-0.002321553708694211,-0.421320919015654,-9.769086475474976
-0.002320973708694211,-0.424978708843017,-9.897234974399879
-0.002320393708694211,-0.4249787088430186,-10.03270624469204
-0.002319813708694211,-0.4286364986703832,-10.1315636581485
-0.002319233708694211,-0.4286364986703849,-10.24140522865571
-0.002318653708694211,-0.4286364986703849,-10.31097155664357
-0.002318073708694211,-0.4322942884977512,-10.38786065599859
-0.002317493708694211,-0.4286364986703849,-10.43912005556859
-0.002316913708694211,-0.4322942884977512,-10.47939529808789
-0.002316333708694211,-0.4359520783251175,-10.51234776924004
-0.002315753708694211,-0.4286364986703849,-10.51600915492361
-0.002315173708694211,-0.4286364986703849,-10.53431608334147
-0.002314593708694211,-0.4359520783251175,-10.51600915492361
-0.002314013708694211,-0.4359520783251175,-10.49770222650575
-0.002313433708694211,-0.4396098681524838,-10.45742698398645
-0.002312853708694211,-0.4359520783251158,-10.39884481304927
-0.002312273708694211,-0.4322942884977495,-10.33293987074499
-0.002311693708694211,-0.4286364986703832,-10.29266462822569
-0.002311113708694211,-0.4249787088430203,-10.2450666143393
-0.002310533708694211,-0.4286364986703832,-10.18648444340215
-0.002309953708694211,-0.4322942884977495,-10.14620920088285
-0.002309373708694211,-0.4286364986703866,-10.06932010152786
-0.002308793708694211,-0.4249787088430186,-10.02172208764139
-0.002308213708694211,-0.4286364986703849,-9.97412407375495
-0.002307633708694211,-0.4286364986703849,-9.930187445552086
-0.002307053708694211,-0.4286364986703849,-9.889912203032793
-0.002306473708694211,-0.4286364986703849,-9.838652803462786
-0.002305893708694211,-0.4249787088430186,-9.802038946627066
-0.002305313708694211,-0.4213209190156523,-9.747118161373486
-0.002304733708694211,-0.4249787088430186,-9.703181533170621
-0.002304153708694211,-0.4176631291882861,-9.659244904967757
-0.002303573708694211,-0.4176631291882861,-9.615308276764893
-0.002302993708694211,-0.4213209190156523,-9.575033034245598
-0.002302413708694211,-0.4213209190156523,-9.567710262878531
-0.002301833708694211,-0.421320919015654,-9.732472618639257
-0.002301253708694211,-0.4249787088430186,-9.860621117564282
-0.002300673708694211,-0.4249787088430186,-9.99975377353989
-0.002300093708694211,-0.4249787088430186,-10.09861118699635
-0.002299513708694211,-0.4286364986703832,-10.20845275750351
-0.002298933708694211,-0.4286364986703849,-10.28534185685857
-0.002298353708694211,-0.4322942884977512,-10.36223095621358
-0.002297773708694211,-0.4322942884977512,-10.41715174146716
-0.002297193708694211,-0.4249787088430186,-10.46108836967003
-0.002296613708694211,-0.4286364986703849,-10.49770222650575
-0.002296033708694211,-0.4249787088430186,-10.50136361218932
-0.002295453708694211,-0.4249787088430186,-10.51967054060718
-0.002294873708694211,-0.4322942884977512,-10.50136361218932
-0.002294293708694211,-0.4359520783251175,-10.4903794551386
-0.002293713708694211,-0.4322942884977512,-10.45376559830288
-0.002293133708694211,-0.4286364986703849,-10.40250619873287
-0.002292553708694211,-0.4286364986703832,-10.32561709937785
-0.002291973708694211,-0.4249787088430186,-10.28900324254212
-0.002291393708694211,-0.4249787088430186,-10.24872800002282
-0.002290813708694211,-0.4249787088430186,-10.19014582908573
-0.002290233708694211,-0.4286364986703832,-10.15353197224999
-0.002289653708694211,-0.4286364986703849,-10.06565871584429
-0.002289073708694211,-0.4249787088430203,-10.02538347332498
-0.002288493708694211,-0.4213209190156523,-9.977785459438522
-0.002287913708694211,-0.4213209190156523,-9.926526059868515
-0.002287333708694211,-0.4286364986703849,-9.88258943166565
-0.002286753708694211,-0.4286364986703849,-9.834991417779214
-0.002286173708694211,-0.4249787088430186,-9.794716175259921
-0.002285593708694211,-0.4213209190156523,-9.750779547057057
-0.002285013708694211,-0.4213209190156523,-9.706842918854193
-0.002284433708694211,-0.4213209190156523,-9.662906290651328
-0.002283853708694211,-0.4249787088430186,-9.622631048132037
-0.002283273708694211,-0.4286364986703849,-9.582355805612744
-0.002282693708694211,-0.4286364986703849,-9.542080563093524
-0.002282113708694211,-0.4286364986703849,-9.69952014748711
-0.002281533708694211,-0.4286364986703832,-9.831330032095707
-0.002280953708694211,-0.4249787088430203,-9.974124073754885
-0.002280373708694211,-0.4286364986703832,-10.08396564426206
-0.002279793708694211,-0.4286364986703849,-10.18282305771851
-0.002279213708694211,-0.4286364986703849,-10.27069631412424
-0.002278633708694211,-0.4286364986703849,-10.34758541347929
-0.002278053708694211,-0.4286364986703849,-10.40982897010002
-0.002277473708694211,-0.4286364986703849,-10.45376559830288
-0.002276893708694211,-0.4286364986703849,-10.49770222650575
-0.002276313708694211,-0.4286364986703849,-10.50136361218932
-0.002275733708694211,-0.4322942884977512,-10.51234776924004
-0.002275153708694211,-0.4286364986703849,-10.50136361218932
-0.002274573708694211,-0.4249787088430186,-10.48671806945503
-0.002273993708694211,-0.4286364986703849,-10.46108836967003
-0.002273413708694211,-0.4249787088430186,-10.41349035578359
-0.002272833708694211,-0.4213209190156557,-10.34026264211213
-0.002272253708694211,-0.4286364986703849,-10.28900324254213
-0.002271673708694211,-0.4286364986703832,-10.25605077138996
-0.002271093708694211,-0.4249787088430203,-10.19014582908568
-0.002270513708694211,-0.4286364986703832,-10.15719335793356
-0.002269933708694211,-0.4286364986703849,-10.076642872895
-0.002269353708694211,-0.4249787088430203,-10.02538347332498
-0.002268773708694211,-0.4249787088430186,-9.97412407375495
-0.002268193708694211,-0.4213209190156523,-9.926526059868515
-0.002267613708694211,-0.4286364986703849,-9.886250817349222
-0.002267033708694211,-0.4286364986703849,-9.845975574829929
-0.002266453708694211,-0.4249787088430186,-9.802038946627066
-0.002265873708694211,-0.4286364986703849,-9.750779547057057
-0.002265293708694211,-0.4249787088430186,-9.706842918854193
-0.002264713708694211,-0.4213209190156523,-9.659244904967757
-0.002264133708694211,-0.4213209190156523,-9.622631048132037
-0.002263553708694211,-0.4213209190156523,-9.582355805612744
-0.002262973708694211,-0.4249787088430186,-9.534757791726308
-0.002262393708694211,-0.4213209190156557,-9.666567676334965
-0.002261813708694211,-0.4286364986703832,-9.805700332310703
-0.002261233708694211,-0.4249787088430203,-9.94849437397
-0.002260653708694211,-0.4286364986703832,-10.06932010152777
-0.002260073708694211,-0.4286364986703849,-10.16451612930065
-0.002259493708694211,-0.4286364986703849,-10.25238938570638
-0.002258913708694211,-0.4322942884977495,-10.32561709937783
-0.002258333708694211,-0.4322942884977512,-10.39518342736573
-0.002257753708694211,-0.4322942884977512,-10.43179728420145
-0.002257173708694211,-0.4322942884977512,-10.48671806945503
-0.002256593708694211,-0.4286364986703849,-10.50136361218932
-0.002256013708694211,-0.4359520783251175,-10.51967054060718
-0.002255433708694211,-0.4322942884977512,-10.51234776924004
-0.002254853708694211,-0.4286364986703849,-10.48671806945503
-0.002254273708694211,-0.4286364986703849,-10.4647497553536
-0.002253693708694211,-0.4286364986703849,-10.42081312715074
-0.002253113708694211,-0.4322942884977512,-10.35490818484644
-0.002252533708694211,-0.4286364986703832,-10.29632601390927
-0.002251953708694211,-0.4249787088430203,-10.26703492844068
-0.002251373708694211,-0.4286364986703832,-10.19746860045283
-0.002250793708694211,-0.4249787088430186,-10.16451612930066
-0.002250213708694211,-0.4249787088430186,-10.08762702994572
-0.002249633708694211,-0.4249787088430186,-10.02904485900856
-0.002249053708694211,-0.421320919015654,-9.985108230805686
-0.002248473708694211,-0.4249787088430186,-9.933848831235657
-0.002247893708694211,-0.4249787088430186,-9.893573588716366
-0.002247313708694211,-0.4249787088430186,-9.842314189146357
-0.002246733708694211,-0.4286364986703849,-9.794716175259921
-0.002246153708694211,-0.4213209190156523,-9.747118161373486
-0.002245573708694211,-0.4176631291882861,-9.706842918854193
-0.002244993708694211,-0.4249787088430186,-9.662906290651328
-0.002244413708694211,-0.4213209190156523,-9.615308276764893
-0.002243833708694211,-0.4213209190156523,-9.582355805612744
-0.002243253708694211,-0.4213209190156523,-9.542080563093453
-0.002242673708694211,-0.4176631291882861,-9.644599362233469
-0.002242093708694211,-0.4176631291882877,-9.794716175259984
-0.002241513708694211,-0.4213209190156523,-9.930187445552139
-0.002240933708694211,-0.421320919015654,-10.04735178742644
-0.002240353708694211,-0.424978708843017,-10.14987058656636
-0.002239773708694211,-0.421320919015654,-10.24506661433924
-0.002239193708694211,-0.4286364986703816,-10.31829432801069
-0.002238613708694211,-0.4322942884977512,-10.39152204168216
-0.002238033708694211,-0.4322942884977512,-10.42813589851788
-0.002237453708694211,-0.4286364986703849,-10.47939529808789
-0.002236873708694211,-0.4286364986703849,-10.49404084082217
-0.002236293708694211,-0.4322942884977512,-10.51234776924004
-0.002235713708694211,-0.4286364986703849,-10.50868638355646
-0.002235133708694211,-0.4286364986703849,-10.48671806945503
-0.002234553708694211,-0.4286364986703849,-10.46841114103717
-0.002233973708694211,-0.4213209190156523,-10.42447451283431
-0.002233393708694211,-0.4249787088430186,-10.36223095621358
-0.002232813708694211,-0.4286364986703849,-10.29998739959286
-0.002232233708694211,-0.4249787088430186,-10.27069631412425
-0.002231653708694211,-0.424978708843017,-10.20845275750354
-0.002231073708694211,-0.421320919015654,-10.16451612930067
-0.002230493708694211,-0.424978708843017,-10.10227257268
-0.002229913708694211,-0.4249787088430186,-10.04002901605927
-0.002229333708694211,-0.421320919015654,-9.996092387856402
-0.002228753708694211,-0.424978708843017,-9.941171602602827
-0.002228173708694211,-0.4213209190156523,-9.897234974399938
-0.002227593708694211,-0.4213209190156523,-9.849636960513502
-0.002227013708694211,-0.4213209190156523,-9.813023103677782
-0.002226433708694211,-0.4213209190156523,-9.765425089791345
-0.002225853708694211,-0.4140053393609198,-9.717827075904909
-0.002225273708694211,-0.4176631291882861,-9.673890447702044
-0.002224693708694211,-0.4213209190156523,-9.629953819499182
-0.002224113708694211,-0.4213209190156523,-9.586017191296317
-0.002223533708694211,-0.4213209190156523,-9.542080563093453
-0.002222953708694211,-0.4176631291882861,-9.611646891081321
-0.002222373708694211,-0.4176631291882861,-9.772747861158551
-0.002221793708694211,-0.4176631291882877,-9.908219131450711
-0.002221213708694211,-0.4213209190156523,-10.03270624469214
-0.002220633708694211,-0.4213209190156523,-10.12790227246502
-0.002220053708694211,-0.4213209190156523,-10.23042107160494
-0.002219473708694211,-0.424978708843017,-10.3036487852764
-0.002218893708694211,-0.4286364986703832,-10.38419927031498
-0.002218313708694211,-0.4286364986703849,-10.42813589851788
-0.002217733708694211,-0.4286364986703849,-10.47207252672074
-0.002217153708694211,-0.4322942884977512,-10.49404084082217
-0.002216573708694211,-0.4286364986703849,-10.50136361218932
-0.002215993708694211,-0.4286364986703849,-10.51600915492361
-0.002215413708694211,-0.4249787088430186,-10.49770222650575
-0.002214833708694211,-0.4249787088430186,-10.47939529808789
-0.002214253708694211,-0.4176631291882861,-10.42813589851788
-0.002213673708694211,-0.4249787088430186,-10.37687649894787
-0.002213093708694211,-0.4249787088430186,-10.30364878527643
-0.002212513708694211,-0.4249787088430186,-10.27435769980785
-0.002211933708694211,-0.4213209190156523,-10.21943691455425
-0.002211353708694211,-0.421320919015654,-10.17183890066782
-0.002210773708694211,-0.424978708843017,-10.12424088678137
-0.002210193708694211,-0.421320919015654,-10.04735178742643
-0.002209613708694211,-0.4286364986703816,-10.00341515922354
-0.002209033708694211,-0.4286364986703849,-9.94849437396997
-0.002208453708694211,-0.4286364986703849,-9.90089636008353
-0.002207873708694211,-0.4249787088430186,-9.856959731880645
-0.002207293708694211,-0.4249787088430186,-9.816684489361354
-0.002206713708694211,-0.4249787088430186,-9.772747861158489
-0.002206133708694211,-0.4213209190156523,-9.725149847272053
-0.002205553708694211,-0.4176631291882861,-9.681213219069189
-0.002204973708694211,-0.4176631291882861,-9.629953819499182
-0.002204393708694211,-0.4213209190156523,-9.597001348347034
-0.002203813708694211,-0.4213209190156523,-9.553064720144169
-0.002203233708694211,-0.4176631291882861,-9.578694419929173
-0.002202653708694211,-0.4213209190156523,-9.739795390006341
-0.002202073708694211,-0.4213209190156507,-9.875266660298569
-0.002201493708694211,-0.4176631291882877,-10.01439931627429
-0.002200913708694211,-0.4213209190156573,-10.11325672973073
-0.002200333708694211,-0.4322942884977512,-10.21577552887074
-0.002199753708694211,-0.4322942884977512,-10.28900324254211
-0.002199173708694211,-0.424978708843022,-10.36223095621355
-0.002198593708694211,-0.4286364986703832,-10.41349035578357
-0.002198013708694211,-0.4322942884977512,-10.4647497553536
-0.002197433708694211,-0.4359520783251175,-10.49404084082217
-0.002196853708694211,-0.4359520783251175,-10.50136361218932
-0.002196273708694211,-0.4322942884977512,-10.51234776924004
-0.002195693708694211,-0.4249787088430186,-10.4903794551386
-0.002195113708694211,-0.4213209190156523,-10.47939529808789
-0.002194533708694211,-0.4176631291882861,-10.43912005556859
-0.002193953708694211,-0.4213209190156523,-10.38786065599859
-0.002193373708694211,-0.4213209190156523,-10.31097155664357
-0.002192793708694211,-0.4213209190156523,-10.281680471175
-0.002192213708694211,-0.4249787088430186,-10.23408245728856
-0.002191633708694211,-0.4249787088430186,-10.17550028635139
-0.002191053708694211,-0.4249787088430186,-10.12790227246493
-0.002190473708694211,-0.4249787088430203,-10.0436904017428
-0.002189893708694211,-0.4286364986703832,-10.01073793059068
-0.002189313708694211,-0.4249787088430203,-9.959478531020684
-0.002188733708694211,-0.4249787088430186,-9.915541902817818
-0.002188153708694211,-0.4286364986703849,-9.864282503247789
-0.002187573708694211,-0.4213209190156523,-9.820345875044925
-0.002186993708694211,-0.4213209190156523,-9.776409246842061
-0.002186413708694211,-0.4140053393609198,-9.732472618639198
-0.002185833708694211,-0.4140053393609198,-9.692197376119905
-0.002185253708694211,-0.4103475495335535,-9.640937976549898
-0.002184673708694211,-0.4176631291882861,-9.600662734030605
-0.002184093708694211,-0.4176631291882861,-9.560387491511314
-0.002183513708694211,-0.4176631291882861,-9.564048877194885
-0.002182933708694211,-0.4176631291882861,-9.732472618639198
-0.002182353708694211,-0.4140053393609198,-9.860621117564218
-0.002181773708694211,-0.4176631291882894,-10.00707654490714
-0.002181193708694211,-0.424978708843017,-10.10227257268002
-0.002180613708694211,-0.4213209190156523,-10.2084527575036
-0.002180033708694211,-0.4213209190156523,-10.2890032425421
-0.002179453708694211,-0.4286364986703816,-10.36223095621355
-0.002178873708694211,-0.4286364986703849,-10.40616758441643
-0.002178293708694211,-0.4286364986703849,-10.45010421261929
-0.002177713708694211,-0.4286364986703849,-10.4903794551386
-0.002177133708694211,-0.4286364986703849,-10.49770222650575
-0.002176553708694211,-0.4322942884977512,-10.50868638355646
-0.002175973708694211,-0.4286364986703849,-10.49404084082217
-0.002175393708694211,-0.4286364986703849,-10.47939529808789
-0.002174813708694211,-0.4286364986703849,-10.45010421261931
-0.002174233708694211,-0.4249787088430186,-10.39518342736573
-0.002173653708694211,-0.4249787088430186,-10.31829432801072
-0.002173073708694211,-0.4213209190156523,-10.28534185685857
-0.002172493708694211,-0.4213209190156523,-10.23774384297213
-0.002171913708694211,-0.4176631291882877,-10.17183890066782
-0.002171333708694211,-0.421320919015654,-10.13156365814851
-0.002170753708694211,-0.424978708843017,-10.05467455879352
-0.002170173708694211,-0.421320919015649,-10.01439931627422
-0.002169593708694211,-0.4140053393609231,-9.970462688071397
-0.002169013708694211,-0.4140053393609198,-9.919203288501393
-0.002168433708694211,-0.4176631291882844,-9.878928045982095
-0.002167853708694211,-0.4140053393609198,-9.831330032095641
-0.002167273708694211,-0.4176631291882861,-9.79105478957635
-0.002166693708694211,-0.4176631291882861,-9.73613400432277
-0.002166113708694211,-0.4176631291882861,-9.695858761803477
-0.002165533708694211,-0.4249787088430186,-9.648260747917041
-0.002164953708694211,-0.4176631291882861,-9.60798550539775
-0.002164373708694211,-0.4176631291882861,-9.564048877194885
-0.002163793708694211,-0.4140053393609198,-9.538419177409882
-0.002163213708694211,-0.4213209190156523,-9.710504304537766
-0.002162633708694211,-0.4213209190156523,-9.838652803462786
-0.002162053708694211,-0.4249787088430186,-9.981446845122093
-0.002161473708694211,-0.4249787088430203,-10.08396564426216
-0.002160893708694211,-0.4286364986703866,-10.19014582908573
-0.002160313708694211,-0.4322942884977512,-10.26703492844075
-0.002159733708694211,-0.4322942884977512,-10.34392402779569
-0.002159153708694211,-0.4322942884977512,-10.40250619873285
-0.002158573708694211,-0.4286364986703866,-10.44278144125215
-0.002157993708694211,-0.4286364986703849,-10.47939529808789
-0.002157413708694211,-0.4286364986703849,-10.49404084082217
-0.002156833708694211,-0.4286364986703849,-10.51234776924004
-0.002156253708694211,-0.4286364986703849,-10.50136361218932
-0.002155673708694211,-0.4249787088430186,-10.48305668377146
-0.002155093708694211,-0.4249787088430186,-10.44644282693574
-0.002154513708694211,-0.4286364986703849,-10.3988448130493
-0.002153933708694211,-0.4286364986703849,-10.32927848506143
-0.002153353708694211,-0.4249787088430186,-10.28534185685857
-0.002152773708694211,-0.4176631291882861,-10.25238938570642
-0.002152193708694211,-0.4140053393609198,-10.17916167203498
-0.002151613708694211,-0.4176631291882877,-10.14987058656637
-0.002151033708694211,-0.4213209190156523,-10.06565871584423
-0.002150453708694211,-0.4213209190156523,-10.02538347332494
-0.002149873708694211,-0.4213209190156523,-9.981446845122113
-0.002149293708694211,-0.4213209190156523,-9.922864674184968
-0.002148713708694211,-0.4213209190156523,-9.882589431665668
-0.002148133708694211,-0.4213209190156523,-9.834991417779236
-0.002147553708694211,-0.4213209190156523,-9.79105478957635
-0.002146973708694211,-0.4213209190156523,-9.747118161373486
-0.002146393708694211,-0.4213209190156523,-9.703181533170621
-0.002145813708694211,-0.4213209190156523,-9.659244904967757
-0.002145233708694211,-0.4176631291882861,-9.611646891081321
-0.002144653708694211,-0.4140053393609198,-9.571371648562028
-0.002144073708694211,-0.4140053393609198,-9.531096406042737
-0.002143493708694211,-0.4176631291882861,-9.677551833385618
-0.002142913708694211,-0.4140053393609198,-9.809361717994209
-0.002142333708694211,-0.4176631291882861,-9.952155759653518
-0.002141753708694211,-0.4213209190156523,-10.06199733016073
-0.002141173708694211,-0.421320919015654,-10.16817751498431
-0.002140593708694211,-0.4249787088430186,-10.25238938570646
-0.002140013708694211,-0.4249787088430186,-10.32927848506147
-0.002139433708694211,-0.4249787088430186,-10.3951834273657
-0.002138853708694211,-0.4249787088430186,-10.43179728420144
-0.002138273708694211,-0.4249787088430186,-10.47939529808787
-0.002137693708694211,-0.4249787088430186,-10.4903794551386
-0.002137113708694211,-0.4213209190156523,-10.50868638355646
-0.002136533708694211,-0.4213209190156523,-10.50136361218932
-0.002135953708694211,-0.4249787088430186,-10.48671806945503
-0.002135373708694211,-0.4213209190156523,-10.45742698398645
-0.002134793708694211,-0.4249787088430186,-10.40982897010002
-0.002134213708694211,-0.4249787088430186,-10.34392402779572
-0.002133633708694211,-0.4213209190156523,-10.28534185685857
-0.002133053708694211,-0.4213209190156523,-10.25605077138999
-0.002132473708694211,-0.4213209190156523,-10.19746860045284
-0.002131893708694211,-0.4213209190156523,-10.16085474361712
-0.002131313708694211,-0.4213209190156523,-10.09128841562923
-0.002130733708694211,-0.421320919015654,-10.02904485900851
-0.002130153708694211,-0.4249787088430153,-9.981446845122072
-0.002129573708694211,-0.4176631291882894,-9.933848831235679
-0.002128993708694211,-0.4176631291882861,-9.893573588716384
-0.002128413708694211,-0.4213209190156507,-9.84597557482995
-0.002127833708694211,-0.4213209190156523,-9.798377560943514
-0.002127253708694211,-0.4176631291882861,-9.750779547057057
-0.002126673708694211,-0.4176631291882861,-9.703181533170621
-0.002126093708694211,-0.4176631291882861,-9.662906290651328
-0.002125513708694211,-0.4176631291882861,-9.622631048132037
-0.002124933708694211,-0.4176631291882861,-9.582355805612744
-0.002124353708694211,-0.4140053393609198,-9.542080563093453
-0.002123773708694211,-0.4140053393609198,-9.644599362233469
-0.002123193708694211,-0.4140053393609198,-9.794716175259921
-0.002122613708694211,-0.4140053393609198,-9.933848831235657
-0.002122033708694211,-0.4176631291882861,-10.04735178742639
-0.002121453708694211,-0.4176631291882877,-10.14620920088288
-0.002120873708694211,-0.421320919015654,-10.23774384297217
-0.002120293708694211,-0.4249787088430186,-10.31097155664361
-0.002119713708694211,-0.4249787088430186,-10.38419927031503
-0.002119133708694211,-0.4249787088430186,-10.42813589851786
-0.002118553708694211,-0.4286364986703832,-10.47939529808786
-0.002117973708694211,-0.4286364986703849,-10.50136361218931
-0.002117393708694211,-0.4249787088430186,-10.51600915492361
-0.002116813708694211,-0.4176631291882861,-10.51600915492361
-0.002116233708694211,-0.4213209190156523,-10.48671806945503
