#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A20
#Date Time: 2024-04-19 11:05:35.907
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00224091,9.238323115404885,-8.795895871768716
-0.00224028,9.357272206643733,-8.916739248160875
-0.00223965,9.457635502376608,-9.026596863062942
-0.00223902,9.546847320805785,-9.121806795978017
-0.00223839,9.628624821032492,-9.202369046906123
-0.00223776,9.688099366651979,-9.268283615847366
-0.00223713,9.740139594069014,-9.323212423298386
-0.0022365,9.773594025979939,-9.356169707768977
-0.00223587,9.803331298789665,-9.385465071742846
-0.00223524,9.814482776093307,-9.400112753729774
-0.00223461,9.829351412498173,-9.411098515219983
-0.00223398,9.814482776093312,-9.38912699223958
-0.00223335,9.795896980587242,-9.367155469259188
-0.00223272,9.762442548676292,-9.334198184788574
-0.00223209,9.714119480360468,-9.279269377337545
-0.00223146,9.665796412044685,-9.228002490383297
-0.00223083,9.632341980133745,-9.195045205912692
-0.0022302,9.587736070919176,-9.147440239455175
-0.00222957,9.550564479906999,-9.107159113991083
-0.00222894,9.502241411591196,-9.059554147533545
-0.00222831,9.442766865971773,-8.997301499089099
-0.00222768,9.405595274959589,-8.953358453128267
-0.00222705,9.364706524846198,-8.905753486670712
-0.00222642,9.323817774732845,-8.86913428170339
-0.00222579,9.282929024619472,-8.832515076736053
-0.00222516,9.249474592708514,-8.792233951271964
-0.00222453,9.208585842595159,-8.751952825807912
-0.0022239,9.178848569785435,-8.718995541337307
-0.00222327,9.141676978773296,-8.682376336369986
-0.00222264,9.104505387761121,-8.638433290409166
-0.00222201,9.085919592255099,-8.623785608422294
-0.00222138,9.208585842595159,-8.759276666801378
-0.00222075,9.327534933834061,-8.887443884187059
-0.00222012,9.450201184174219,-9.011949181076051
-0.00221949,9.539413002603354,-9.114482954984551
-0.00221886,9.636059139234961,-9.209692887899628
-0.00221823,9.702968003056812,-9.286593218330999
-0.0022176,9.769876866878723,-9.348845866775509
-0.00221697,9.81448277609333,-9.400112753729799
-0.00221634,9.855371526206683,-9.440393879193852
-0.00221571,9.877674480813978,-9.469689243167721
-0.00221508,9.896260276320058,-9.480675004657925
-0.00221445,9.899977435421272,-9.484336925154658
-0.00221382,9.877674480813978,-9.469689243167721
-0.00221319,9.859088685307908,-9.447717720187331
-0.00221256,9.818199935194528,-9.407436594723249
-0.00221193,9.766159707777508,-9.352507787272243
-0.0022113,9.725270957664137,-9.308564741311438
-0.00221067,9.684382207550764,-9.268283615847366
-0.00221004,9.643493457437375,-9.213354808396346
-0.00220941,9.610039025526451,-9.180397523925757
-0.00220878,9.554281639008215,-9.118144875481285
-0.00220815,9.509675729793647,-9.066877988527034
-0.00220752,9.472504138781471,-9.026596863062942
-0.00220689,9.427898229566884,-8.978991896605402
-0.00220626,9.390726638554726,-8.938710771141331
-0.00220563,9.346120729340139,-8.894767725180527
-0.002205,9.308949138327964,-8.858148520213172
-0.00220437,9.271777547315825,-8.817867394749118
-0.00220374,9.238323115404885,-8.781248189781781
-0.00220311,9.19743436529153,-8.737305143820995
-0.00220248,9.163979933380572,-8.708009779847107
-0.00220185,9.182565728886649,-8.733643223324243
-0.00220122,9.316383456530353,-8.880120043193525
-0.00220059,9.439049706870531,-9.004625340082539
-0.00219996,9.55799879810947,-9.125468716474796
-0.00219933,9.643493457437391,-9.224340569886563
-0.0021987,9.728988116765352,-9.323212423298372
-0.00219807,9.803331298789631,-9.392788912736282
-0.00219744,9.866523003510331,-9.44771772018732
-0.00219681,9.907411753623704,-9.491660766148124
-0.00219618,9.944583344635841,-9.528279971115445
-0.00219555,9.959451981040722,-9.54658957359913
-0.00219492,9.970603458344367,-9.561237255586065
-0.00219429,9.966886299243154,-9.561237255586065
-0.00219366,9.952017662838291,-9.542927653102396
-0.00219303,9.918563230927365,-9.513632289128541
-0.0021924,9.873957321712762,-9.466027322670989
-0.00219177,9.818199935194528,-9.400112753729781
-0.00219114,9.784745503283602,-9.359831628265727
-0.00219051,9.743856753170213,-9.312226661808172
-0.00218988,9.702968003056824,-9.26828361584735
-0.00218925,9.665796412044685,-9.231664410880029
-0.00218862,9.602604707324019,-9.162087921442089
-0.00218799,9.561715957210627,-9.118144875481265
-0.00218736,9.517110047996059,-9.074201829520479
-0.00218673,9.483655616085118,-9.030258783559674
-0.0021861,9.44648402507298,-8.989977658095622
-0.00218547,9.405595274959589,-8.949696532631533
-0.00218484,9.360989365744985,-8.909415407167444
-0.00218421,9.320100615631629,-8.86913428170339
-0.00218358,9.286646183720688,-8.832515076736053
-0.00218295,9.249474592708518,-8.792233951271967
-0.00218232,9.219737319898806,-8.759276666801378
-0.00218169,9.301514820125551,-8.85814852021319
-0.00218106,9.431615388668041,-8.993639578592274
-0.00218043,9.554281639008215,-9.129130636971485
-0.0021798,9.650927775639865,-9.235326331376806
-0.00217917,9.743856753170213,-9.33053626429184
-0.00217854,9.821917094295744,-9.411098515219983
-0.00217791,9.888825958117648,-9.480675004657948
-0.00217728,9.940866185534643,-9.535603812108929
-0.00217665,9.981754935648016,-9.579546858069733
-0.00217602,10.00777504935651,-9.608842222043592
-0.00217539,10.01892652666017,-9.61616606303707
-0.00217476,10.0263608448626,-9.61616606303707
-0.00217413,10.01149220845774,-9.601518381050136
-0.0021735,9.992906412951664,-9.583208778566467
-0.00217287,9.959451981040699,-9.542927653102369
-0.00217224,9.907411753623704,-9.484336925154658
-0.00217161,9.859088685307899,-9.429408117703652
-0.00217098,9.821917094295761,-9.389126992239598
-0.00217035,9.773594025979939,-9.341522025782041
-0.00216972,9.740139594068998,-9.304902820814704
-0.00216909,9.688099366651979,-9.249974013363698
-0.00216846,9.632341980133745,-9.191383285415959
-0.00216783,9.595170389121568,-9.151102159951867
-0.0021672,9.550564479906999,-9.103497193494348
-0.00216657,9.517110047996059,-9.063216068030279
-0.00216594,9.47250413878149,-9.019273022069493
-0.00216531,9.431615388668099,-8.982653817102136
-0.00216468,9.390726638554726,-8.938710771141331
-0.00216405,9.357272206643803,-8.902091566174009
-0.00216342,9.316383456530414,-8.861810440709924
-0.00216279,9.28292902461947,-8.821529315245858
-0.00216216,9.279211865518256,-8.832515076736053
-0.00216153,9.409312434060805,-8.975329976108668
-0.0021609,9.531978684400867,-9.10349719349429
-0.00216027,9.647210616538606,-9.220678649389829
-0.00215964,9.740139594068998,-9.31955050280164
-0.00215901,9.821917094295706,-9.411098515219942
-0.00215838,9.899977435421272,-9.484336925154658
-0.00215775,9.963169140141956,-9.54658957359915
-0.00215712,10.0003407311541,-9.590532619559935
-0.00215649,10.03751232216625,-9.627151824527273
-0.00215586,10.05238095857112,-9.638137586017478
-0.00215523,10.06353243587476,-9.649123347507675
-0.0021546,10.05238095857111,-9.645461427010941
-0.00215397,10.03379516306504,-9.630813745024014
-0.00215334,10.00405789025531,-9.601518381050136
-0.00215271,9.959451981040699,-9.546589573599102
-0.00215208,9.907411753623704,-9.484336925154658
-0.00215145,9.870240162611546,-9.444055799690586
-0.00215082,9.81819993519451,-9.400112753729758
-0.00215019,9.781028344182371,-9.348845866775509
-0.00214956,9.747573912271429,-9.312226661808172
-0.00214893,9.688099366652006,-9.238988251873531
-0.0021483,9.647210616538606,-9.195045205912692
-0.00214767,9.602604707324,-9.154764080448604
-0.00214704,9.557998798109431,-9.114482954984551
-0.00214641,9.520827207097275,-9.070539909023745
-0.00214578,9.479938456983884,-9.030258783559654
-0.00214515,9.439049706870531,-8.98631573759887
-0.00214452,9.401878115858374,-8.942372691638065
-0.00214389,9.364706524846234,-8.905753486670744
-0.00214326,9.327534933834061,-8.865472361206656
-0.00214263,9.290363342821903,-8.836176997232787
-0.002142,9.364706524846216,-8.920401168657662
-0.00214137,9.498524252489981,-9.059554147533545
-0.00214074,9.621190502830142,-9.187721364919275
-0.00214011,9.717836639461705,-9.297578979821237
-0.00213948,9.807048457890881,-9.385465071742846
-0.00213885,9.885108799016374,-9.466027322670952
-0.00213822,9.948300503737075,-9.531941891612195
-0.00213759,10.0003407311541,-9.583208778566467
-0.00213696,10.03379516306503,-9.623489904030539
-0.00213633,10.06353243587476,-9.649123347507675
-0.0021357,10.0709667540772,-9.660109108997881
-0.00213507,10.08583539048206,-9.671094870488076
-0.00213444,10.06353243587476,-9.649123347507675
-0.00213381,10.03379516306505,-9.627151824527283
-0.00213318,9.996623572052879,-9.583208778566467
-0.00213255,9.940866185534643,-9.520956130121995
-0.00213192,9.903694594522506,-9.477013084161209
-0.00213129,9.866523003510331,-9.436731958697118
-0.00213066,9.814482776093294,-9.389126992239564
-0.00213003,9.773594025979939,-9.352507787272243
-0.0021294,9.725270957664137,-9.293917059324503
-0.00212877,9.665796412044712,-9.224340569886595
-0.00212814,9.636059139234961,-9.184059444422491
-0.00212751,9.595170389121588,-9.140116398461686
-0.00212688,9.554281639008233,-9.103497193494364
-0.00212625,9.509675729793628,-9.059554147533545
-0.00212562,9.468786979680237,-9.019273022069456
-0.00212499,9.427898229566884,-8.978991896605402
-0.00212436,9.390726638554726,-8.942372691638065
-0.00212373,9.353555047542589,-8.898429645677281
-0.0021231,9.316383456530414,-8.861810440709924
-0.00212247,9.312666297429198,-8.861810440709924
-0.00212184,9.446484025072902,-9.000963419585741
-0.00212121,9.569150275413078,-9.121806795978017
-0.00212058,9.680665048449589,-9.242650172370276
-0.00211995,9.769876866878723,-9.341522025782041
-0.00211932,9.855371526206683,-9.429408117703652
-0.00211869,9.922280390028588,-9.498984607141622
-0.00211806,9.974320617445585,-9.564899176082799
-0.00211743,10.01520936755896,-9.60518030154687
-0.0021168,10.0523809585711,-9.641799506514191
-0.00211617,10.06724959497598,-9.652785268004408
-0.00211554,10.0746839131784,-9.663771029494606
-0.00211491,10.06353243587476,-9.656447188501142
-0.00211428,10.03751232216625,-9.630813745024007
-0.00211365,10.01520936755893,-9.605180301546843
-0.00211302,9.963169140141938,-9.54658957359913
-0.00211239,9.914846071826135,-9.48799884565139
-0.00211176,9.877674480813996,-9.444055799690606
-0.00211113,9.833068571599389,-9.396450833233047
-0.0021105,9.788462662384786,-9.352507787272227
-0.00210987,9.755008230473861,-9.315888582304906
-0.00210924,9.691816525753195,-9.249974013363698
-0.00210861,9.643493457437373,-9.20236904690614
-0.00210798,9.602604707324019,-9.158426000945354
-0.00210735,9.561715957210646,-9.114482954984551
-0.00210672,9.524544366198509,-9.074201829520497
-0.00210609,9.479938456983902,-9.030258783559674
-0.00210546,9.442766865971747,-8.989977658095604
-0.00210483,9.401878115858374,-8.949696532631533
-0.0021042,9.368423683947432,-8.909415407167462
-0.00210357,9.323817774732831,-8.869134281703374
-0.00210294,9.294080501923119,-8.832515076736053
-0.00210231,9.364706524846216,-8.913077327664196
-0.00210168,9.487372775186278,-9.04490646554655
-0.00210105,9.610039025526451,-9.176735603429023
-0.00210042,9.706685162158058,-9.282931297834303
-0.00209979,9.795896980587234,-9.370817389755912
-0.00209916,9.873957321712762,-9.44771772018732
-0.00209853,9.940866185534663,-9.517294209625286
-0.0020979,9.985472094749232,-9.572223017076267
-0.00209727,10.01892652666017,-9.612504142540338
-0.00209664,10.04122948126746,-9.638137586017461
-0.00209601,10.04494664036868,-9.641799506514207
-0.00209538,10.05609811767233,-9.645461427010941
-0.00209475,10.03751232216626,-9.627151824527282
-0.00209412,10.01892652666017,-9.60518030154687
-0.00209349,9.97432061744556,-9.561237255586036
-0.00209286,9.918563230927349,-9.498984607141592
-0.00209223,9.885108799016409,-9.455041561180787
-0.0020916,9.844220048903054,-9.411098515220003
-0.00209097,9.795896980587234,-9.363493548762444
-0.00209034,9.751291071372645,-9.326874343795106
-0.00208971,9.710402321259291,-9.27926937733759
-0.00208908,9.654644934741038,-9.209692887899628
-0.00208845,9.613756184627645,-9.162087921442069
-0.00208782,9.565433116311862,-9.118144875481285
-0.00208719,9.528261525299706,-9.074201829520479
-0.00208656,9.49108993428753,-9.030258783559658
-0.00208593,9.446484025072962,-8.993639578592337
-0.0020853,9.405595274959589,-8.953358453128267
-0.00208467,9.372140843048664,-8.916739248160946
-0.00208404,9.331252092935276,-8.876458122696858
-0.00208341,9.297797661024328,-8.839838917729514
-0.00208278,9.282929024619472,-8.825191235742587
-0.00208215,9.401878115858374,-8.953358453128267
-0.00208152,9.517110047996113,-9.077863750017269
-0.00208089,9.636059139234961,-9.198707126409426
-0.00208026,9.721553798562921,-9.293917059324503
-0.00207963,9.807048457890842,-9.385465071742805
-0.002079,9.877674480813978,-9.462365402174255
-0.00207837,9.937149026433445,-9.520956130122014
-0.00207774,9.978037776546801,-9.564899176082799
-0.00207711,10.01520936755896,-9.601518381050136
-0.00207648,10.03379516306504,-9.616166063037076
-0.00207585,10.04122948126747,-9.627151824527273
-0.00207522,10.03379516306503,-9.623489904030539
-0.00207459,10.01520936755897,-9.601518381050147
-0.00207396,9.985472094749232,-9.568561096579533
-0.00207333,9.940866185534643,-9.509970368631793
-0.0020727,9.877674480813978,-9.455041561180787
-0.00207207,9.836785730700605,-9.422084276710184
-0.00207144,9.795896980587216,-9.370817389755892
-0.00207081,9.758725389575076,-9.326874343795106
-0.00207018,9.717836639461705,-9.286593218331035
-0.00206955,9.669513571145922,-9.231664410880054
-0.00206892,9.621190502830098,-9.173073682932291
-0.00206829,9.576584593615509,-9.132792557468219
-0.00206766,9.531978684400922,-9.08518759101068
-0.00206703,9.491089934287549,-9.041244545049876
-0.0020664,9.450201184174162,-9.004625340082521
-0.00206577,9.416746752263236,-8.964344214618468
-0.00206514,9.383292320352295,-8.91673924816093
-0.00206451,9.342403570238941,-8.869134281703412
-0.00206388,9.301514820125551,-8.828853156239319
-0.00206325,9.264343229113395,-8.795895871768716
-0.00206262,9.290363342821891,-8.847162758722964
-0.00206199,9.424181070465668,-8.989977658095604
-0.00206136,9.550564479907047,-9.1144829549846
-0.00206073,9.654644934741038,-9.224340569886563
-0.0020601,9.740139594068998,-9.315888582304906
-0.00205947,9.818199935194492,-9.396450833233009
-0.00205884,9.881391639915194,-9.462365402174255
-0.00205821,9.940866185534643,-9.524618050618727
-0.00205758,9.978037776546783,-9.561237255586049
-0.00205695,10.01149220845774,-9.594194540056669
-0.00205632,10.01520936755896,-9.597856460553405
-0.00205569,10.01520936755896,-9.60518030154687
-0.00205506,10.00777504935653,-9.590532619559935
-0.00205443,9.981754935648029,-9.564899176082811
-0.0020538,9.952017662838291,-9.535603812108929
-0.00205317,9.888825958117625,-9.473351163664455
-0.00205254,9.84793720800427,-9.429408117703671
-0.00205191,9.810765616992096,-9.385465071742846
-0.00205128,9.762442548676274,-9.334198184788558
-0.00205065,9.725270957664137,-9.297578979821237
-0.00205002,9.691816525753195,-9.246312092866965
-0.00204939,9.632341980133726,-9.180397523925738
-0.00204876,9.587736070919156,-9.136454477964953
-0.00204813,9.539413002603354,-9.092511432004148
-0.0020475,9.498524252489998,-9.055892227036827
-0.00204687,9.461352661477823,-9.008287260579273
-0.00204624,9.42418107046565,-8.968006135115184
-0.00204561,9.383292320352295,-8.92772500965113
-0.00204498,9.349837888441355,-8.887443884187059
-0.00204435,9.31266629742918,-8.854486599716436
-0.00204372,9.271777547315825,-8.81054355375565
-0.00204309,9.238323115404885,-8.777586269285047
-0.00204246,9.331252092935234,-8.887443884187009
-0.00204183,9.457635502376608,-9.019273022069473
-0.0020412,9.580301752716769,-9.143778318958464
-0.00204057,9.676947889348332,-9.242650172370231
-0.00203994,9.766159707777508,-9.334198184788574
-0.00203931,9.836785730700631,-9.407436594723279
-0.00203868,9.896260276320056,-9.473351163664455
-0.00203805,9.940866185534643,-9.520956130121995
-0.00203742,9.974320617445569,-9.561237255586047
-0.00203679,9.992906412951664,-9.583208778566467
-0.00203616,10.0003407311541,-9.586870699063201
-0.00203553,10.00405789025531,-9.594194540056669
-0.0020349,9.985472094749232,-9.575884937573001
-0.00203427,9.963169140141918,-9.546589573599109
-0.00203364,9.918563230927349,-9.498984607141592
-0.00203301,9.866523003510331,-9.436731958697118
-0.00203238,9.825634253396975,-9.400112753729797
-0.00203175,9.784745503283586,-9.356169707768977
-0.00203112,9.743856753170213,-9.308564741311438
-0.00203049,9.702968003056842,-9.268283615847366
-0.00202986,9.650927775639822,-9.217016728893094
-0.00202923,9.591453230020354,-9.154764080448604
-0.0020286,9.554281639008215,-9.114482954984551
-0.00202797,9.513392888894844,-9.077863750017213
-0.00202734,9.479938456983918,-9.033920704056428
-0.00202671,9.439049706870531,-8.98631573759887
-0.00202608,9.398160956757158,-8.942372691638065
-0.00202545,9.35355504754259,-8.902091566174011
-0.00202482,9.316383456530414,-8.865472361206656
-0.00202419,9.275494706417025,-8.825191235742569
-0.00202356,9.242040274506101,-8.784910110278515
-0.00202293,9.245757433607317,-8.795895871768716
-0.0020223,9.379575161251019,-8.935048850644534
-0.00202167,9.494807093388765,-9.059554147533545
-0.00202104,9.602604707324019,-9.180397523925757
-0.00202041,9.691816525753154,-9.271945536344059
-0.00201978,9.773594025979939,-9.359831628265709
-0.00201915,9.840502889801849,-9.433070038200412
-0.00201852,9.903694594522488,-9.495322686644858
-0.00201789,9.940866185534643,-9.531941891612195
-0.00201726,9.974320617445592,-9.564899176082804
-0.00201663,9.989189253850448,-9.575884937573001
-0.002016,9.996623572052879,-9.586870699063201
-0.00201537,9.992906412951665,-9.579546858069737
-0.00201474,9.970603458344369,-9.561237255586065
-0.00201411,9.944583344635838,-9.531941891612165
-0.00201348,9.896260276320056,-9.466027322670989
-0.00201285,9.844220048903036,-9.411098515219983
-0.00201222,9.803331298789645,-9.374479310252624
-0.00201159,9.758725389575076,-9.326874343795106
-0.00201096,9.717836639461705,-9.286593218331035
-0.00201033,9.680665048449566,-9.249974013363714
-0.0020097,9.624907661931314,-9.184059444422491
-0.00200907,9.57658459361549,-9.132792557468198
-0.00200844,9.531978684400922,-9.08518759101068
-0.00200781,9.494807093388765,-9.04490646554661
-0.00200718,9.45763550237659,-9.004625340082521
-0.00200655,9.420463911364452,-8.964344214618468
-0.00200592,9.379575161251079,-8.92772500965113
-0.00200529,9.346120729340155,-8.883781963690344
-0.00200466,9.305231979226766,-8.847162758722988
-0.00200403,9.264343229113395,-8.79955779226545
-0.0020034,9.230888797202454,-8.766600507794847
-0.00200277,9.279211865518256,-8.839838917729521
-0.00200214,9.40931243406086,-8.978991896605459
-0.00200151,9.531978684400922,-9.103497193494348
-0.00200088,9.636059139234961,-9.209692887899628
-0.00200025,9.725270957664096,-9.30124090031793
-0.00199962,9.803331298789665,-9.381803151246112
