#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE56F
#Date Time: 2024-04-23 13:27:14.066
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.001240876451612903,-0.4782719089833518,-9.625717159359548
-0.001240246451612903,-0.4745447786341811,-9.584542868742203
-0.001239616451612903,-0.4782719089833518,-9.6070015727153
-0.001238986451612903,-0.4819990393325225,-9.767955617855835
-0.001238356451612903,-0.4782719089833518,-9.90270784169442
-0.001237726451612903,-0.4745447786341811,-10.03746006553301
-0.001237096451612903,-0.4782719089833518,-10.1422673507408
-0.001236466451612903,-0.4782719089833518,-10.23958840129089
-0.001235836451612903,-0.4782719089833518,-10.31445074786788
-0.001235206451612903,-0.4782719089833518,-10.37808374245832
-0.001234576451612903,-0.4782719089833518,-10.42300115040452
-0.001233946451612903,-0.4782719089833518,-10.46417544102186
-0.001233316451612903,-0.4819990393325225,-10.48289102766611
-0.001232686451612903,-0.4782719089833518,-10.49412037965266
-0.001232056451612903,-0.4819990393325225,-10.47540479300841
-0.001231426451612903,-0.4782719089833518,-10.45294608903531
-0.001230796451612903,-0.4745447786341811,-10.42300115040452
-0.001230166451612903,-0.4745447786341811,-10.36311127314292
-0.001229536451612903,-0.4708176482850104,-10.30322139588133
-0.001228906451612903,-0.4782719089833518,-10.25830398793513
-0.001228276451612903,-0.4819990393325225,-10.19841411067354
-0.001227646451612903,-0.4745447786341811,-10.15723982005619
-0.001227016451612903,-0.4745447786341811,-10.09360682546575
-0.001226386451612903,-0.4745447786341811,-10.02997383087531
-0.001225756451612903,-0.4782719089833518,-9.977570188271413
-0.001225126451612903,-0.4782719089833518,-9.928909662996368
-0.001224496451612903,-0.4782719089833518,-9.876506020392473
-0.001223866451612903,-0.4745447786341811,-9.839074847103976
-0.001223236451612903,-0.4782719089833518,-9.794157439157781
-0.001222606451612903,-0.4782719089833518,-9.749240031211587
-0.001221976451612903,-0.4782719089833518,-9.70806574059424
-0.001221346451612903,-0.4708176482850104,-9.666891449976895
-0.001220716451612903,-0.4670905179358397,-9.61823092470185
-0.001220086451612903,-0.4708176482850104,-9.577056634084503
-0.001219456451612903,-0.4708176482850104,-9.674377684634594
-0.001218826451612903,-0.4745447786341811,-9.824102377788579
-0.001218196451612903,-0.4708176482850104,-9.962597718956014
-0.001217566451612903,-0.4782719089833518,-10.0898637081369
-0.001216936451612903,-0.4782719089833518,-10.19841411067354
-0.001216306451612903,-0.4819990393325225,-10.28450580923708
-0.001215676451612903,-0.4782719089833518,-10.35562503848522
-0.001215046451612903,-0.4782719089833518,-10.41177179841797
-0.001214416451612903,-0.4782719089833518,-10.45294608903531
-0.001213786451612903,-0.4819990393325225,-10.48663414499496
-0.001213156451612903,-0.4782719089833518,-10.49786349698151
-0.001212526451612903,-0.4782719089833518,-10.50909284896806
-0.001211896451612903,-0.4782719089833518,-10.48289102766611
-0.001211266451612903,-0.4782719089833518,-10.45668920636416
-0.001210636451612903,-0.4782719089833518,-10.41177179841797
-0.001210006451612903,-0.4857261696816932,-10.34065256916983
-0.001209376451612903,-0.4819990393325225,-10.29573516122363
-0.001208746451612903,-0.4782719089833518,-10.25456087060629
-0.001208116451612903,-0.4708176482850104,-10.19467099334469
-0.001207486451612903,-0.4782719089833518,-10.1422673507408
-0.001206856451612903,-0.4745447786341811,-10.0748912388215
-0.001206226451612903,-0.4708176482850104,-10.02623071354646
-0.001205596451612903,-0.4782719089833518,-9.977570188271413
-0.001204966451612903,-0.4745447786341811,-9.928909662996368
-0.001204336451612903,-0.4782719089833518,-9.883992255050172
-0.001203706451612903,-0.4782719089833518,-9.835331729775127
-0.001203076451612903,-0.4745447786341811,-9.790414321828932
-0.001202446451612903,-0.4782719089833518,-9.745496913882736
-0.001201816451612903,-0.4782719089833518,-9.704322623265391
-0.001201186451612903,-0.4745447786341811,-9.651918980661495
-0.001200556451612903,-0.4745447786341811,-9.614487807372999
-0.001199926451612903,-0.4745447786341811,-9.6070015727153
-0.001199296451612903,-0.4745447786341811,-9.764212500526984
-0.001198666451612903,-0.4745447786341811,-9.90270784169442
-0.001198036451612903,-0.4708176482850104,-10.04120318286186
-0.001197406451612903,-0.4745447786341811,-10.14975358539849
-0.001196776451612903,-0.4708176482850104,-10.25456087060629
-0.001196146451612903,-0.4745447786341811,-10.33316633451213
-0.001195516451612903,-0.4745447786341811,-10.40428556376027
-0.001194886451612903,-0.4782719089833518,-10.44545985437762
-0.001194256451612903,-0.4782719089833518,-10.49412037965266
-0.001193626451612903,-0.4782719089833518,-10.51283596629691
-0.001192996451612903,-0.4782719089833518,-10.52406531828346
-0.001192366451612903,-0.4819990393325225,-10.51657908362576
-0.001191736451612903,-0.4819990393325225,-10.49412037965266
-0.001191106451612903,-0.4745447786341811,-10.46417544102186
-0.001190476451612903,-0.4782719089833518,-10.40428556376027
-0.001189846451612903,-0.4745447786341811,-10.33316633451213
-0.001189216451612903,-0.4782719089833518,-10.30322139588133
-0.001188586451612903,-0.4745447786341811,-10.24333151861974
-0.001187956451612903,-0.4745447786341811,-10.18718475868699
-0.001187326451612903,-0.4745447786341811,-10.1272948814254
-0.001186696451612903,-0.4745447786341811,-10.0674050041638
-0.001186066451612903,-0.4708176482850104,-10.02623071354646
-0.001185436451612903,-0.4708176482850104,-9.973827070942564
-0.001184806451612903,-0.4745447786341811,-9.921423428338668
-0.001184176451612903,-0.4782719089833518,-9.872762903063624
-0.001183546451612903,-0.4708176482850104,-9.831588612446277
-0.001182916451612903,-0.4782719089833518,-9.790414321828932
-0.001182286451612903,-0.4782719089833518,-9.741753796553887
-0.001181656451612903,-0.4745447786341811,-9.696836388607691
-0.001181026451612903,-0.4745447786341811,-9.655662097990346
-0.001180396451612903,-0.4782719089833518,-9.6070015727153
-0.001179766451612903,-0.4745447786341811,-9.685607036621143
-0.001179136451612903,-0.4708176482850104,-9.842817964432827
-0.001178506451612903,-0.4708176482850104,-9.985056422929112
-0.001177876451612903,-0.4745447786341811,-10.10857929478115
-0.001177246451612903,-0.4782719089833518,-10.21338657998894
-0.001176616451612903,-0.4819990393325225,-10.30322139588133
-0.001175986451612903,-0.4782719089833518,-10.38556997711602
-0.001175356451612903,-0.4745447786341811,-10.44920297170646
-0.001174726451612903,-0.4708176482850104,-10.49037726232381
-0.001174096451612903,-0.4708176482850104,-10.52780843561231
-0.001173466451612903,-0.4745447786341811,-10.53529467027001
-0.001172836451612903,-0.4745447786341811,-10.5427809049277
-0.001172206451612903,-0.4745447786341811,-10.52406531828346
-0.001171576451612903,-0.4745447786341811,-10.50160661431036
-0.001170946451612903,-0.4708176482850104,-10.45294608903531
-0.001170316451612903,-0.4745447786341811,-10.38182685978717
-0.001169686451612903,-0.4745447786341811,-10.33316633451213
-0.001169056451612903,-0.4782719089833518,-10.29573516122363
-0.001168426451612903,-0.4745447786341811,-10.23584528396204
-0.001167796451612903,-0.4745447786341811,-10.18344164135814
-0.001167166451612903,-0.4708176482850104,-10.1198086467677
-0.001166536451612903,-0.4708176482850104,-10.0674050041638
-0.001165906451612903,-0.4708176482850104,-10.01874447888876
-0.001165276451612903,-0.4708176482850104,-9.962597718956014
-0.001164646451612903,-0.4745447786341811,-9.91768031100982
-0.001164016451612903,-0.4708176482850104,-9.865276668405924
-0.001163386451612903,-0.4745447786341811,-9.831588612446277
-0.001162756451612903,-0.4782719089833518,-9.786671204500083
-0.001162126451612903,-0.4745447786341811,-9.741753796553887
-0.001161496451612903,-0.4745447786341811,-9.693093271278842
-0.001160866451612903,-0.4708176482850104,-9.651918980661495
-0.001160236451612903,-0.4670905179358397,-9.625717159359548
-0.001159606451612903,-0.4670905179358397,-9.779184969842383
-0.001158976451612903,-0.4708176482850104,-9.91768031100982
-0.001158346451612903,-0.4745447786341811,-10.05617565217725
-0.001157716451612903,-0.4782719089833518,-10.16472605471389
-0.001157086451612903,-0.4782719089833518,-10.27701957457938
-0.001156456451612903,-0.4782719089833518,-10.35936815581407
-0.001155826451612903,-0.4782719089833518,-10.43423050239107
-0.001155196451612903,-0.4819990393325225,-10.48289102766611
-0.001154566451612903,-0.4745447786341811,-10.52032220095461
-0.001153936451612903,-0.4745447786341811,-10.53903778759886
-0.001153306451612903,-0.4782719089833518,-10.55401025691425
-0.001152676451612903,-0.4782719089833518,-10.5502671395854
-0.001152046451612903,-0.4782719089833518,-10.52780843561231
-0.001151416451612903,-0.4782719089833518,-10.50160661431036
-0.001150786451612903,-0.4782719089833518,-10.44171673704877
-0.001150156451612903,-0.4819990393325225,-10.36311127314292
-0.001149526451612903,-0.4782719089833518,-10.33316633451213
-0.001148896451612903,-0.4745447786341811,-10.28076269190823
-0.001148266451612903,-0.4708176482850104,-10.23210216663319
-0.001147636451612903,-0.4745447786341811,-10.16846917204274
-0.001147006451612903,-0.4745447786341811,-10.1048361774523
-0.001146376451612903,-0.4782719089833518,-10.05617565217725
-0.001145746451612903,-0.4745447786341811,-10.00751512690221
-0.001145116451612903,-0.4745447786341811,-9.958854601627165
-0.001144486451612903,-0.4708176482850104,-9.913937193680969
-0.001143856451612903,-0.4708176482850104,-9.861533551077075
-0.001143226451612903,-0.4708176482850104,-9.816616143130879
-0.001142596451612903,-0.4782719089833518,-9.775441852513532
-0.001141966451612903,-0.4782719089833518,-9.726781327238488
-0.001141336451612903,-0.4782719089833518,-9.678120801963443
-0.001140706451612903,-0.4782719089833518,-9.640689628674947
-0.001140076451612903,-0.4782719089833518,-9.696836388607691
-0.001139446451612903,-0.4782719089833518,-9.857790433748225
-0.001138816451612903,-0.4745447786341811,-9.996285774915661
-0.001138186451612903,-0.4708176482850104,-10.1272948814254
-0.001137556451612903,-0.4708176482850104,-10.23210216663319
-0.001136926451612903,-0.4745447786341811,-10.32568009985443
-0.001136296451612903,-0.4745447786341811,-10.39679932910257
-0.001135666451612903,-0.4782719089833518,-10.46417544102186
-0.001135036451612903,-0.4745447786341811,-10.50909284896806
-0.001134406451612903,-0.4745447786341811,-10.5427809049277
-0.001133776451612903,-0.4708176482850104,-10.54652402225656
-0.001133146451612903,-0.4708176482850104,-10.5577533742431
-0.001132516451612903,-0.4708176482850104,-10.5502671395854
-0.001131886451612903,-0.4708176482850104,-10.52032220095461
-0.001131256451612903,-0.4745447786341811,-10.48289102766611
-0.001130626451612903,-0.4745447786341811,-10.41177179841797
-0.001129996451612903,-0.4708176482850104,-10.35562503848522
-0.001129366451612903,-0.4745447786341811,-10.31819386519673
-0.001128736451612903,-0.4745447786341811,-10.26204710526398
-0.001128106451612903,-0.4782719089833518,-10.20964346266009
-0.001127476451612903,-0.4782719089833518,-10.13852423341195
-0.001126846451612903,-0.4708176482850104,-10.0748912388215
-0.001126216451612903,-0.4745447786341811,-10.03746006553301
-0.001125586451612903,-0.4745447786341811,-9.992542657586812
-0.001124956451612903,-0.4708176482850104,-9.947625249640616
-0.001124326451612903,-0.4708176482850104,-9.895221607036721
-0.001123696451612903,-0.4745447786341811,-9.850304199090525
-0.001123066451612903,-0.4708176482850104,-9.80164367381548
-0.001122436451612903,-0.4708176482850104,-9.760469383198135
-0.001121806451612903,-0.4745447786341811,-9.715551975251939
-0.001121176451612903,-0.4708176482850104,-9.670634567305743
-0.001120546451612903,-0.4708176482850104,-9.640689628674947
-0.001119916451612903,-0.4708176482850104,-9.782928087171232
-0.001119286451612903,-0.4745447786341811,-9.925166545667517
-0.001118656451612903,-0.4745447786341811,-10.06366188683495
-0.001118026451612903,-0.4708176482850104,-10.17595540670044
-0.001117396451612903,-0.4708176482850104,-10.28076269190823
-0.001116766451612903,-0.4670905179358397,-10.35936815581407
-0.001116136451612903,-0.4708176482850104,-10.43423050239107
-0.001115506451612903,-0.4670905179358397,-10.48663414499496
-0.001114876451612903,-0.4708176482850104,-10.52780843561231
-0.001114246451612903,-0.4782719089833518,-10.54652402225656
-0.001113616451612903,-0.4708176482850104,-10.5577533742431
-0.001112986451612903,-0.4708176482850104,-10.56149649157195
-0.001112356451612903,-0.4708176482850104,-10.53529467027001
-0.001111726451612903,-0.4745447786341811,-10.50909284896806
-0.001111096451612903,-0.4745447786341811,-10.45294608903531
-0.001110466451612903,-0.4708176482850104,-10.37808374245832
-0.001109836451612903,-0.4670905179358397,-10.34065256916983
-0.001109206451612903,-0.463363387586669,-10.29199204389478
-0.001108576451612903,-0.4670905179358397,-10.23584528396204
-0.001107946451612903,-0.4708176482850104,-10.17969852402929
-0.001107316451612903,-0.4745447786341811,-10.11232241211
-0.001106686451612903,-0.4708176482850104,-10.0674050041638
-0.001106056451612903,-0.4708176482850104,-10.01874447888876
-0.001105426451612903,-0.4745447786341811,-9.970083953613713
-0.001104796451612903,-0.4708176482850104,-9.921423428338668
-0.001104166451612903,-0.4708176482850104,-9.872762903063624
-0.001103536451612903,-0.4745447786341811,-9.827845495117428
-0.001102906451612903,-0.4708176482850104,-9.782928087171232
-0.001102276451612903,-0.4708176482850104,-9.738010679225036
-0.001101646451612903,-0.4670905179358397,-9.696836388607691
-0.001101016451612903,-0.4670905179358397,-9.655662097990346
-0.001100386451612903,-0.4708176482850104,-9.696836388607691
-0.001099756451612903,-0.4745447786341811,-9.854047316419376
-0.001099126451612903,-0.4708176482850104,-9.996285774915661
-0.001098496451612903,-0.4708176482850104,-10.1272948814254
-0.001097866451612903,-0.4819990393325225,-10.23210216663319
-0.001097236451612903,-0.4819990393325225,-10.32568009985443
-0.001096606451612903,-0.4782719089833518,-10.39679932910257
-0.001095976451612903,-0.4745447786341811,-10.46791855835071
-0.001095346451612903,-0.4745447786341811,-10.50909284896806
-0.001094716451612903,-0.4708176482850104,-10.5427809049277
-0.001094086451612903,-0.4708176482850104,-10.5577533742431
-0.001093456451612903,-0.4745447786341811,-10.5652396089008
-0.001092826451612903,-0.4782719089833518,-10.5502671395854
-0.001092196451612903,-0.4782719089833518,-10.52780843561231
-0.001091566451612903,-0.4745447786341811,-10.48289102766611
-0.001090936451612903,-0.4708176482850104,-10.41551491574682
-0.001090306451612903,-0.4708176482850104,-10.35936815581407
-0.001089676451612903,-0.4708176482850104,-10.32568009985443
-0.001089046451612903,-0.463363387586669,-10.26579022259283
-0.001088416451612903,-0.4670905179358397,-10.21712969731779
-0.001087786451612903,-0.4708176482850104,-10.13852423341195
-0.001087156451612903,-0.4745447786341811,-10.08612059080805
-0.001086526451612903,-0.4708176482850104,-10.03746006553301
-0.001085896451612903,-0.463363387586669,-9.988799540257961
-0.001085266451612903,-0.4670905179358397,-9.943882132311765
-0.001084636451612903,-0.4745447786341811,-9.895221607036721
-0.001084006451612903,-0.4745447786341811,-9.850304199090525
-0.001083376451612903,-0.4782719089833518,-9.80164367381548
-0.001082746451612903,-0.4745447786341811,-9.756726265869284
-0.001082116451612903,-0.4670905179358397,-9.71180885792309
-0.001081486451612903,-0.4708176482850104,-9.666891449976895
-0.001080856451612903,-0.4708176482850104,-9.636946511346098
-0.001080226451612903,-0.4708176482850104,-9.767955617855835
-0.001079596451612903,-0.4708176482850104,-9.913937193680969
-0.001078966451612903,-0.4708176482850104,-10.05243253484841
-0.001078336451612903,-0.4708176482850104,-10.16846917204274
-0.001077706451612903,-0.4708176482850104,-10.27327645725053
-0.001077076451612903,-0.4708176482850104,-10.35188192115637
-0.001076446451612903,-0.4745447786341811,-10.42300115040452
-0.001075816451612903,-0.4745447786341811,-10.47914791033726
-0.001075186451612903,-0.4708176482850104,-10.52032220095461
-0.001074556451612903,-0.4708176482850104,-10.53903778759886
-0.001073926451612903,-0.4708176482850104,-10.5502671395854
-0.001073296451612903,-0.4745447786341811,-10.55401025691425
-0.001072666451612903,-0.4708176482850104,-10.53155155294116
-0.001072036451612903,-0.4708176482850104,-10.50909284896806
-0.001071406451612903,-0.463363387586669,-10.45294608903531
-0.001070776451612903,-0.4708176482850104,-10.37434062512947
-0.001070146451612903,-0.4670905179358397,-10.33690945184098
-0.001069516451612903,-0.4670905179358397,-10.28450580923708
-0.001068886451612903,-0.463363387586669,-10.23584528396204
-0.001068256451612903,-0.463363387586669,-10.17969852402929
-0.001067626451612903,-0.4670905179358397,-10.11232241211
-0.001066996451612903,-0.4670905179358397,-10.0599187695061
-0.001066366451612903,-0.4670905179358397,-10.01125824423106
-0.001065736451612903,-0.4670905179358397,-9.966340836284864
-0.001065106451612903,-0.4670905179358397,-9.921423428338668
-0.001064476451612903,-0.4670905179358397,-9.872762903063624
-0.001063846451612903,-0.4670905179358397,-9.827845495117428
-0.001063216451612903,-0.4670905179358397,-9.782928087171232
-0.001062586451612903,-0.4708176482850104,-9.738010679225036
-0.001061956451612903,-0.4670905179358397,-9.685607036621143
-0.001061326451612903,-0.463363387586669,-9.644432746003796
-0.001060696451612903,-0.463363387586669,-9.666891449976895
-0.001060066451612903,-0.463363387586669,-9.827845495117428
-0.001059436451612903,-0.463363387586669,-9.966340836284864
-0.001058806451612903,-0.463363387586669,-10.09360682546575
-0.001058176451612903,-0.4670905179358397,-10.20590034533124
-0.001057546451612903,-0.463363387586669,-10.30322139588133
-0.001056916451612903,-0.463363387586669,-10.37434062512947
-0.001056286451612903,-0.4596362572374983,-10.44171673704877
-0.001055656451612903,-0.4670905179358397,-10.49037726232381
-0.001055026451612903,-0.4670905179358397,-10.53155155294116
-0.001054396451612903,-0.4708176482850104,-10.5427809049277
-0.001053766451612903,-0.463363387586669,-10.54652402225656
-0.001053136451612903,-0.463363387586669,-10.53903778759886
-0.001052506451612903,-0.4670905179358397,-10.51283596629691
-0.001051876451612903,-0.463363387586669,-10.47540479300841
-0.001051246451612903,-0.463363387586669,-10.40802868108912
-0.001050616451612903,-0.463363387586669,-10.35188192115637
-0.001049986451612903,-0.463363387586669,-10.31819386519673
-0.001049356451612903,-0.463363387586669,-10.25830398793513
-0.001048726451612903,-0.4596362572374983,-10.21338657998894
-0.001048096451612903,-0.4670905179358397,-10.13852423341195
-0.001047466451612903,-0.4708176482850104,-10.0823774734792
-0.001046836451612903,-0.4670905179358397,-10.03746006553301
-0.001046206451612903,-0.463363387586669,-9.985056422929112
-0.001045576451612903,-0.4670905179358397,-9.936395897654068
-0.001044946451612903,-0.463363387586669,-9.887735372379021
-0.001044316451612903,-0.4559091268883276,-9.846561081761676
-0.001043686451612903,-0.463363387586669,-9.80164367381548
-0.001043056451612903,-0.463363387586669,-9.760469383198135
-0.001042426451612903,-0.463363387586669,-9.715551975251939
-0.001041796451612903,-0.463363387586669,-9.666891449976895
-0.001041166451612903,-0.463363387586669,-9.629460276688398
-0.001040536451612903,-0.4596362572374983,-9.741753796553887
-0.001039906451612903,-0.4559091268883276,-9.883992255050172
-0.001039276451612903,-0.4559091268883276,-10.02623071354646
-0.001038646451612903,-0.4596362572374983,-10.14601046806965
-0.001038016451612903,-0.4670905179358397,-10.25456087060629
-0.001037386451612903,-0.463363387586669,-10.34065256916983
-0.001036756451612903,-0.4596362572374983,-10.40802868108912
-0.001036126451612903,-0.4559091268883276,-10.46417544102186
-0.001035496451612903,-0.4559091268883276,-10.50534973163921
-0.001034866451612903,-0.4596362572374983,-10.53155155294116
-0.001034236451612903,-0.4559091268883276,-10.5427809049277
-0.001033606451612903,-0.4559091268883276,-10.5427809049277
-0.001032976451612903,-0.4559091268883276,-10.52032220095461
-0.001032346451612903,-0.4559091268883276,-10.49786349698151
-0.001031716451612903,-0.4559091268883276,-10.44545985437762
-0.001031086451612903,-0.4670905179358397,-10.37434062512947
-0.001030456451612903,-0.4559091268883276,-10.32942321718328
-0.001029826451612903,-0.4559091268883276,-10.28076269190823
-0.001029196451612903,-0.4596362572374983,-10.22835904930434
-0.001028566451612903,-0.4559091268883276,-10.17221228937159
-0.001027936451612903,-0.4559091268883276,-10.10109306012345
-0.001027306451612903,-0.4596362572374983,-10.05243253484841
-0.001026676451612903,-0.4559091268883276,-10.01125824423106
-0.001026046451612903,-0.4559091268883276,-9.955111484298316
-0.001025416451612903,-0.4521819965391569,-9.91019407635212
-0.001024786451612903,-0.4559091268883276,-9.865276668405924
-0.001024156451612903,-0.4521819965391569,-9.820359260459728
-0.001023526451612903,-0.4521819965391569,-9.779184969842383
-0.001022896451612903,-0.4521819965391569,-9.734267561896187
-0.001022266451612903,-0.4521819965391569,-9.685607036621143
-0.001021636451612903,-0.4559091268883276,-9.644432746003796
-0.001021006451612903,-0.4484548661899863,-9.648175863332646
-0.001020376451612903,-0.4559091268883276,-9.805386791144331
-0.001019746451612903,-0.4559091268883276,-9.943882132311765
-0.001019116451612903,-0.4559091268883276,-10.07863435615035
-0.001018486451612903,-0.4521819965391569,-10.17969852402929
-0.001017856451612903,-0.4484548661899863,-10.28450580923708
-0.001017226451612903,-0.4484548661899863,-10.35936815581407
-0.001016596451612903,-0.4447277358408155,-10.42300115040452
-0.001015966451612903,-0.4484548661899863,-10.47166167567956
-0.001015336451612903,-0.4484548661899863,-10.51657908362576
-0.001014706451612903,-0.4484548661899863,-10.53155155294116
-0.001014076451612903,-0.4484548661899863,-10.53529467027001
-0.001013446451612903,-0.4484548661899863,-10.52780843561231
-0.001012816451612903,-0.4484548661899863,-10.50909284896806
-0.001012186451612903,-0.4484548661899863,-10.47166167567956
-0.001011556451612903,-0.4521819965391569,-10.40054244643142
-0.001010926451612903,-0.4559091268883276,-10.33690945184098
-0.001010296451612903,-0.4484548661899863,-10.29947827855248
-0.001009666451612903,-0.4484548661899863,-10.24707463594859
-0.001009036451612903,-0.4484548661899863,-10.20215722800239
-0.001008406451612903,-0.4484548661899863,-10.1347811160831
-0.001007776451612903,-0.4484548661899863,-10.0748912388215
-0.001007146451612903,-0.4484548661899863,-10.02623071354646
-0.001006516451612903,-0.4484548661899863,-9.973827070942564
-0.001005886451612903,-0.4484548661899863,-9.928909662996368
-0.001005256451612903,-0.4484548661899863,-9.880249137721323
-0.001004626451612903,-0.4521819965391569,-9.839074847103976
-0.001003996451612903,-0.4484548661899863,-9.794157439157781
-0.001003366451612903,-0.4484548661899863,-9.752983148540435
-0.001002736451612903,-0.4521819965391569,-9.704322623265391
-0.001002106451612903,-0.4484548661899863,-9.651918980661495
-0.001001476451612903,-0.4484548661899863,-9.614487807372999
-0.001000846451612903,-0.4447277358408155,-9.71180885792309
-0.001000216451612903,-0.2807340004773051,-9.865276668405924
-0.0009995864516129033,0.4087851141192731,-10.00377200957336
-0.0009989564516129034,0.4609649390076628,-10.1272948814254
-0.0009983264516129032,0.4646920693568335,-10.23210216663319
-0.0009976964516129033,0.4646920693568335,-10.31445074786788
-0.0009970664516129033,0.4684191997060042,-10.38182685978717
-0.0009964364516129034,0.4721463300551749,-10.44171673704877
-0.0009958064516129032,0.4684191997060042,-10.48663414499496
-0.0009951764516129033,0.4684191997060042,-10.52032220095461
-0.0009945464516129033,0.4684191997060042,-10.52780843561231
-0.0009939164516129034,0.4721463300551749,-10.53529467027001
-0.0009932864516129032,0.4684191997060042,-10.51657908362576
-0.0009926564516129033,0.4721463300551749,-10.48663414499496
-0.0009920264516129033,0.4721463300551749,-10.43797361971992
-0.0009913964516129034,0.4684191997060042,-10.36311127314292
-0.0009907664516129032,0.4646920693568335,-10.31819386519673
-0.0009901364516129033,0.4646920693568335,-10.27327645725053
-0.0009895064516129033,0.4684191997060042,-10.22087281464664
-0.0009888764516129034,0.4684191997060042,-10.17221228937159
-0.0009882464516129032,0.4758734604043455,-10.10109306012345
-0.0009876164516129033,0.4721463300551749,-10.04868941751956
-0.0009869864516129034,0.4646920693568335,-10.00377200957336
-0.0009863564516129034,0.4721463300551749,-9.951368366969465
-0.0009857264516129032,0.4796005907535162,-9.90270784169442
-0.0009850964516129033,0.4758734604043455,-9.857790433748225
-0.0009844664516129034,0.4721463300551749,-9.816616143130879
-0.0009838364516129034,0.4721463300551749,-9.767955617855835
-0.0009832064516129032,0.4758734604043455,-9.719295092580788
-0.0009825764516129033,0.4721463300551749,-9.674377684634594
-0.0009819464516129034,0.4721463300551749,-9.764212500526984
-0.0009813164516129034,0.4758734604043455,-9.876506020392473
-0.0009806864516129033,0.4721463300551749,-9.996285774915661
-0.0009800564516129033,0.4684191997060042,-10.0898637081369
-0.0009794264516129034,0.4684191997060042,-10.17221228937159
-0.0009787964516129034,0.4684191997060042,-10.23210216663319
-0.0009781664516129033,0.4684191997060042,-10.28076269190823
-0.0009775364516129033,0.4684191997060042,-10.31445074786788
-0.0009769064516129034,0.4721463300551749,-10.33316633451213
-0.0009762764516129033,0.4758734604043455,-10.34439568649868
-0.0009756464516129034,0.4721463300551749,-10.32942321718328
-0.0009750164516129033,0.4721463300551749,-10.32193698252558
-0.0009743864516129034,0.4684191997060042,-10.27701957457938
-0.0009737564516129033,0.4646920693568335,-10.21338657998894
-0.0009731264516129033,0.4721463300551749,-10.14975358539849
-0.0009724964516129033,0.4721463300551749,-10.11232241211
-0.0009718664516129033,0.4721463300551749,-10.04868941751956
-0.0009712364516129033,0.4721463300551749,-10.01500136155991
-0.0009706064516129033,0.4721463300551749,-9.966340836284864
-0.0009699764516129033,0.4758734604043455,-9.91768031100982
-0.0009693464516129033,0.4721463300551749,-9.876506020392473
-0.0009687164516129033,0.4684191997060042,-9.80164367381548
-0.0009680864516129033,0.4721463300551749,-9.756726265869284
-0.0009674564516129033,0.4758734604043455,-9.70057950593654
-0.0009668264516129033,0.4758734604043455,-9.663148332648044
-0.0009661964516129033,0.4721463300551749,-9.61074469004415
-0.0009655664516129033,0.4758734604043455,-9.573313516755654
-0.0009649364516129033,0.4758734604043455,-9.524652991480609
-0.0009643064516129033,0.4721463300551749,-9.483478700863262
-0.0009636764516129033,0.4721463300551749,-9.442304410245917
-0.0009630464516129033,0.4646920693568335,-9.40113011962857
-0.0009624164516129033,0.4684191997060042,-9.468506231547865
-0.0009617864516129033,0.4758734604043455,-9.588285986071051
-0.0009611564516129033,0.4684191997060042,-9.696836388607691
-0.0009605264516129033,0.4684191997060042,-9.779184969842383
-0.0009598964516129033,0.4684191997060042,-9.857790433748225
-0.0009592664516129033,0.4684191997060042,-9.913937193680969
-0.0009586364516129033,0.4646920693568335,-9.962597718956014
-0.0009580064516129033,0.4646920693568335,-9.988799540257961
-0.0009573764516129033,0.4646920693568335,-10.00377200957336
-0.0009567464516129033,0.4646920693568335,-10.00751512690221
-0.0009561164516129033,0.4684191997060042,-9.996285774915661
-0.0009554864516129033,0.4721463300551749,-9.977570188271413
-0.0009548564516129033,0.4721463300551749,-9.936395897654068
-0.0009542264516129033,0.4684191997060042,-9.876506020392473
-0.0009535964516129033,0.4646920693568335,-9.820359260459728
-0.0009529664516129033,0.4646920693568335,-9.790414321828932
-0.0009523364516129033,0.4646920693568335,-9.730524444567338
-0.0009517064516129033,0.4684191997060042,-9.696836388607691
-0.0009510764516129034,0.4684191997060042,-9.644432746003796
-0.0009504464516129033,0.4684191997060042,-9.599515338057602
-0.0009498164516129034,0.4684191997060042,-9.562084164769105
-0.0009491864516129033,0.4721463300551749,-9.513423639494059
-0.0009485564516129034,0.4684191997060042,-9.449790644903617
-0.0009479264516129033,0.4646920693568335,-9.397387002299721
-0.0009472964516129034,0.4646920693568335,-9.352469594353526
-0.0009466664516129033,0.4646920693568335,-9.30755218640733
-0.0009460364516129034,0.4609649390076628,-9.266377895789985
-0.0009454064516129033,0.4609649390076628,-9.22520360517264
-0.0009447764516129034,0.4646920693568335,-9.187772431884143
